Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,52Wk_High,52Wk_Low,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain,Rating
2016-06-01,0.04318000343188433,0.044094806019645064,0.04301148752822161,0.04355314906979033,0.09362802567609213,0.0,0.0,0.4038461538461539,0.5,0.42300855122204317,0.0011811327065155972,11.515218734741211,4.683178901672363,0.04317588882405476,0.041520772165808933,0.03852627084514558,0.3752868935405099,0.35863933626416844,0.011749640691495644,0.31688508968674856,Buy
2016-06-02,0.04385407825112778,0.0444318490990127,0.04330037717082119,0.04395037109658467,0.07774661912809641,0.0,0.0,0.4038461538461539,0.75,0.3901868019767373,0.0011290912661711674,11.596399307250977,4.683178901672363,0.04362116007120159,0.04208743227362157,0.03906661460606971,0.37568510482432316,0.36020183764271557,0.008697496469075805,0.31829256398139893,Buy
2016-06-03,0.04339667538030474,0.04346889845917601,0.04216891058978062,0.04315593637578174,0.11390174167956212,0.0,0.0,0.4038461538461539,1.0,0.400737646520208,0.0007934564043174509,11.596399307250977,4.683178901672363,0.04364797787736871,0.042440071411309434,0.03950502720746216,0.37473823942023393,0.36124477818740003,0.005163702118360591,0.33614983493835426,Buy
2016-06-06,0.04330037869619693,0.04373370799182329,0.04257816626462944,0.04286705399228523,0.07591073247929143,0.0,0.0,0.42307692307692313,0.0,0.3573901113143852,0.0005753736930240349,11.596399307250977,4.683178901672363,0.04356766480891165,0.04269233430554839,0.039888453870647406,0.3732445028717781,0.3617524802649008,0.028546844436574625,0.33528494905870465,Buy
2016-06-07,0.043204083826470036,0.04351704131105979,0.04295130994371895,0.04297538430279731,0.04051124069307463,0.0,0.0,0.42307692307692313,0.25,0.37558803150881037,0.00031302553866916237,11.596399307250977,4.683178901672363,0.043550944417222445,0.042923083956276316,0.04025192011234002,0.37172917230577207,0.3618272693881764,0.020289323665223957,0.32642010956952716,Buy
2016-06-08,0.042987422522242816,0.043192047699074414,0.04233742856339875,0.04279483222981288,0.05181170427090405,0.0,0.0,0.42307692307692313,0.5,0.3902284920288014,0.00025143153529907366,11.596399307250977,4.683178901672363,0.043478427537476674,0.04308950602484414,0.04057439355158353,0.3699306690092617,0.3614938039259187,0.022737178641237588,0.36999503696920666,Buy
2016-06-09,0.04260223393505714,0.044323511433865,0.0424818621498559,0.04423925348008118,0.11694290875073067,0.0,0.0,0.42307692307692313,0.75,0.3795537096118666,0.00021554093788638703,11.655438423156738,4.683178901672363,0.043921044152718,0.04346094653045597,0.040985535450134836,0.36952562947314765,0.3611384574968431,0.023427758676371147,0.32218725957040206,Buy
2016-06-10,0.04356519768295337,0.04407075010882838,0.042746687729986264,0.04281891081702987,0.09716271066360613,0.0,0.0,0.42307692307692313,1.0,0.43972917343806084,0.00016190696357547233,11.655438423156738,4.683178901672363,0.043733345046589836,0.04354846499019882,0.04125554331732309,0.36740533379705204,0.36039051402440186,-0.010173332138425417,0.3687514453854903,Buy
2016-06-13,0.04287909513167068,0.0446244473944038,0.04287909513167068,0.04352908914814484,0.11788059279178699,0.0,0.0,0.44230769230769235,0.0,0.334936646933158,0.00012670143775039876,11.655438423156738,4.683178901672363,0.043849603113154376,0.04373590886544992,0.04156089068515151,0.36605633515849983,0.3594971601791682,-0.033126927494315006,0.3315791488344184,Buy
2016-06-14,0.04339667578600283,0.0439022235666082,0.04277075620640955,0.043637414792264045,0.06928443192249356,0.0,0.0,0.44230769230769235,0.25,0.41251776137988067,0.00013109835485674445,11.655438423156738,4.683178901672363,0.04396392855869815,0.04391181090890316,0.04185206091937024,0.36473631510120874,0.3584938150728175,-0.020904533666759262,0.33863970150438605,Buy
2016-06-15,0.04410684724760405,0.04470869240307327,0.043480927734910364,0.044215179559257065,0.07002251538405016,0.0,0.0,0.44230769230769235,0.5,0.3901812097248841,0.00016906793738341987,11.655438423156738,4.683178901672363,0.04423652873419761,0.04415289923635742,0.04216668484948462,0.3639147721572541,0.3575114839493467,-0.014991338730535042,0.2590727227393481,Buy
2016-06-16,0.04379389021273069,0.044540181577718975,0.04324019372261516,0.0444438841402826,0.05505795545397617,0.0,0.0,0.44230769230769235,0.75,0.4073043055274324,0.0002118495412828008,11.697258949279785,4.683178901672363,0.04449599925460106,0.044393412901756434,0.04247582492644465,0.3631505518182601,0.3565584993213447,-0.01135643858589952,0.2799569359987575,Buy
2016-06-17,0.044516116672232896,0.04452815155804053,0.04321612860267414,0.04344483275845687,0.11662267045834655,0.0,0.0,0.44230769230769235,1.0,0.3944818705580027,0.00020581352384272376,11.697258949279785,4.683178901672363,0.04432940036388107,0.044437412092544495,0.042684215451603114,0.36123497266440263,0.35537721270567457,-0.0012844182860537456,0.283825490379932,Buy
2016-06-20,0.044347600428101555,0.04519018018178115,0.04431148658743295,0.04445593276667684,0.06802979970849542,0.0,0.0,0.46153846153846156,0.0,0.3502770737426456,0.00022142370017380546,11.699721336364746,4.683178901672363,0.044562009022677596,0.044636078279162855,0.04295595880806537,0.36041202097615377,0.3542522203104989,-0.004415617253504145,0.272314900652076,Buy
2016-06-21,0.04469666438001741,0.04485314543728972,0.04402260061031834,0.044106858581530725,0.045750207551701484,0.0,0.0,0.46153846153846156,0.25,0.4232438609347547,0.00019919208694870052,11.699721336364746,4.683178901672363,0.0445984305617979,0.044748445914929,0.04318037169789413,0.35911955444286053,0.3530695897697417,0.008038879900758023,0.32865486706938696,Buy
2016-06-22,0.04422722668492286,0.044600372414451604,0.04396241788202307,0.044058710739882496,0.04303914913124396,0.0,0.0,0.46153846153846156,0.5,0.37366437522973134,0.00014034449671735232,11.699721336364746,4.683178901672363,0.04460634605587535,0.044835838753203384,0.04338440952831159,0.3577693069485248,0.3518282131700308,0.035146984020173244,0.33296196651657417,Buy
2016-06-23,0.044600367488475526,0.04563554202397697,0.0445642582438419,0.04557535841901601,0.06915721397072452,0.0,0.0,0.46153846153846156,0.75,0.38447809696356966,0.00028556349534045915,11.928499221801758,4.683178901672363,0.04512713413778439,0.045151940320066544,0.0436915170133034,0.3579249424899015,0.35086914627564236,0.04866965282367075,0.3154737415551627,Buy
2016-06-24,0.04318000882930956,0.04421518329930564,0.0417355794430758,0.042253166678073856,0.26651064189133616,0.0,0.0,0.46153846153846156,1.0,0.44115573090674853,0.0003807930166017247,11.928499221801758,4.683178901672363,0.04434510765642955,0.04488897701179859,0.04371699663825447,0.3545095575651973,0.3493550162708614,0.13754639497226084,0.38216181454082987,Buy
2016-06-27,0.04179576002961738,0.042217054397848036,0.04085688304668684,0.04166335795107947,0.1106149123567016,0.0,0.0,0.4807692307692308,0.0,0.2690129701473859,0.0006558619750743918,11.928499221801758,4.683178901672363,0.04362327969488325,0.044572298475461,0.043694628506152036,0.3510169784535592,0.3473799549503926,0.16710885537408604,0.43632906792116244,Buy
2016-06-28,0.04269852706010874,0.04275871524887945,0.041699466492169886,0.0424577926718824,0.09219901713165193,0.0,0.0,0.4807692307692308,0.25,0.36415613780634987,0.0007479203010611339,11.928499221801758,4.683178901672363,0.043412090745783144,0.04443118220594435,0.04373582296848337,0.3488622841326377,0.34532871726803865,0.14989118526764988,0.41916843702989803,Buy
2016-06-29,0.04293927725477459,0.04379389644340987,0.042794835674429973,0.043360571702376026,0.07492918017900443,0.0,0.0,0.4807692307692308,0.5,0.4162619275737604,0.0007318973986901666,11.928499221801758,4.683178901672363,0.043578154217273596,0.04445591729142595,0.04384431432935304,0.34788667938375556,0.34347438184312423,0.14297949367726082,0.39484845112896183,Buy
2016-06-30,0.04345686108055574,0.044142964284411,0.04299945741408064,0.04379389294442436,0.10563915505345896,0.0,0.0,0.4807692307692308,0.75,0.41986805945363675,0.000689356724754427,11.928499221801758,4.683178901672363,0.04383614981406255,0.04454603270924403,0.043978535507353755,0.34738523231159857,0.3418812570407253,0.12103810493219913,0.3711669790625616,Buy
2016-07-01,0.04348093398688772,0.04421518589281111,0.04318001137572008,0.04337260166319878,0.047389783740449054,0.0,0.0,0.4807692307692308,1.0,0.402111255255208,0.0006902262310955476,11.928499221801758,4.683178901672363,0.04386494926662176,0.04455501923617251,0.044069985586799726,0.3464222329599596,0.3403961684684645,0.13523361087268082,0.4286885781866918,Buy
2016-07-05,0.04305964728553903,0.0442994470434063,0.04261427849011602,0.04420314959843432,0.08922803927525248,0.0,0.0,0.5,0.25,0.3708894223010454,0.000666039269766763,11.928499221801758,4.683178901672363,0.04416645353565145,0.04469523168670772,0.04421938137564893,0.3463372081408991,0.3391895043803873,0.13030638267491823,0.4129473723165358,Buy
2016-07-06,0.043805932129279405,0.044901290272930224,0.043517044396225286,0.044564258410796045,0.062364214028849965,0.0,0.0,0.5,0.5,0.4166717319969428,0.000709582947173997,11.928499221801758,4.683178901672363,0.044490197871691936,0.044871529007849444,0.044385849927670584,0.34648029391736657,0.3382554631122967,0.1378803200094767,0.41708731105783214,Buy
2016-07-07,0.04494943455975777,0.04626145725451951,0.044684621207436236,0.046056827502712575,0.09589491797183877,0.0,0.0,0.5,0.75,0.3992673291109988,0.0010374853113939142,12.026897430419922,4.683178901672363,0.04521335416279352,0.04525901296532077,0.04465629473895895,0.3479109377506643,0.3378210833390155,0.08856607139288863,0.404095719998135,Buy
2016-07-08,0.04668274530506818,0.04870494544669256,0.04645404579313615,0.048416057744297254,0.11961996927028441,0.0,0.0,0.5,1.0,0.43980704696737477,0.002057488047060123,12.509055137634277,4.683178901672363,0.04649736466665217,0.045963567747801165,0.045090547747348025,0.35118463144260126,0.33818947096615243,0.07512303975963452,0.34859673111252487,Buy
2016-07-11,0.04929475303852543,0.0502817787086348,0.049222529968134233,0.04982437511291868,0.11052936925120171,0.0,0.0,0.5192307692307693,0.0,0.46877376973346224,0.003490106043546214,12.796874046325684,4.683178901672363,0.047832061101133166,0.04678458683492829,0.04560237588060728,0.3549317313878142,0.33930359700888285,0.07035796488354329,0.31537627729488293,Buy
2016-07-12,0.05052252367496039,0.05134103357600314,0.04972808813473828,0.05076326269145205,0.10723486298297583,0.0,0.0,0.5192307692307693,0.25,0.4336003842581835,0.00452260533601127,12.988755226135254,4.683178901672363,0.04904098818428904,0.047629201682111814,0.04614945288898052,0.3585463107011195,0.3409853341678817,0.0725379573422229,0.2946160255988073,Buy
2016-07-13,0.05088363493655222,0.05124474116793322,0.05064289591839326,0.05073918877062794,0.0764843099687329,0.0,0.0,0.5192307692307693,0.5,0.4170970078403172,0.005001586167163582,12.988755226135254,4.683178901672363,0.04983875680705825,0.04834003204911861,0.04665412973331784,0.36107077479195465,0.3428827737866797,0.0621446721144705,0.27821303961985344,Buy
2016-07-14,0.051076222470614566,0.05196695083005162,0.05054659573522691,0.051389179966486176,0.07436985987381295,0.0,0.0,0.5192307692307693,0.75,0.3854406011407774,0.005429846074631137,13.116674423217773,4.683178901672363,0.05059153565149355,0.04904528398338704,0.04717207315630294,0.3633739511081995,0.34490438415538754,0.05363858648827269,0.2560614752399877,Buy
2016-07-15,0.05057067000759263,0.05093177622285758,0.0496077185696479,0.05064289308733147,0.10500196858813297,0.0,0.0,0.5192307692307693,1.0,0.4072885159624774,0.005086309697729848,13.116674423217773,4.683178901672363,0.0508397240545224,0.04952288059698832,0.04759349658643508,0.36410713233091996,0.34668200454459697,0.08349133309920864,0.2755912172972852,Buy
2016-07-18,0.051425287738610714,0.05152158517618835,0.05072714968303106,0.05096788868526059,0.056849973843550436,0.0,0.0,0.5384615384615384,0.0,0.3622764732472627,0.004032730734408661,13.116674423217773,4.683178901672363,0.05111564953783622,0.04997889085112844,0.04800902849048641,0.364653313222916,0.3482235397116466,0.07098368593574667,0.2507427792547001,Buy
2016-07-19,0.05093178574090336,0.051882702436782654,0.050811418515074605,0.051629928507513065,0.09239971441763241,0.0,0.0,0.5384615384615384,0.25,0.39677055098109937,0.0029984203632766344,13.165876388549805,4.683178901672363,0.0515246283042555,0.05047044949668087,0.04844536918175475,0.36537755101265434,0.34961514418930656,0.047085051076309004,0.24350534159694637,Buy
2016-07-20,0.05184658216780255,0.0528215684692588,0.051581768806066505,0.05247250173717849,0.06876788317005202,0.0,0.0,0.5384615384615384,0.5,0.40760207378186014,0.0017471403973141275,13.33807373046875,4.683178901672363,0.0520836728669057,0.051020912206029036,0.04891504519123306,0.36641022281661567,0.3509542524759743,0.03633316039829593,0.20749573287085132,Buy
2016-07-21,0.05232804512298765,0.05253267484920736,0.05105213642144785,0.051268801029579855,0.08654768863625646,0.0,0.0,0.5384615384615384,0.75,0.41315299421840984,0.000615972496063665,13.33807373046875,4.683178901672363,0.05204722935582211,0.051294500876845096,0.04925613296189604,0.36566446520342705,0.3518624568055782,0.0753477209735729,0.2422325907870413,Buy
2016-07-22,0.05149751462456398,0.053014162622524647,0.051028076067855074,0.053014162622524647,0.07406168535271726,0.0,0.0,0.5384615384615384,1.0,0.3482417014166783,0.0004435513096554789,13.448773384094238,4.78503942489624,0.052616185009923766,0.051804670103520335,0.04970796089010815,0.3664282014496999,0.35275603413707424,0.06456935620970583,0.20232141954285976,Buy
2016-07-25,0.0534113972095602,0.054386388373922026,0.05312250940806623,0.05422990729012464,0.0731733531032955,0.0,0.0,0.5576923076923077,0.0,0.4423246299905878,0.0007148205960706843,13.697236061096191,4.838395595550537,0.05340872242768141,0.05243046220953342,0.05022105602222972,0.36784609451051503,0.3537809609041105,0.054956580611871475,0.1985043369257904,Buy
2016-07-26,0.054819701059340156,0.055722468963445876,0.05472340820392735,0.05537340219689506,0.1285515468496558,0.0,0.0,0.5576923076923077,0.25,0.424263775207956,0.0013115773965530226,13.930932998657227,4.838395595550537,0.05432575653985039,0.05314255338590806,0.05078525004152984,0.3696894358784793,0.355004004269579,0.03990815218500021,0.17592243840586996,Buy
2016-07-27,0.05596319728765785,0.056083569077831394,0.05427803355065704,0.05468728845381847,0.10995359834879873,0.0,0.0,0.5576923076923077,0.5,0.4213538525589333,0.0014672697857658504,13.930932998657227,4.838395595550537,0.054703901404418276,0.053635544524027294,0.051254187041800875,0.3700494330282124,0.35606116315066677,0.043703138643745865,0.21039632563192878,Buy
2016-07-28,0.05484378086394373,0.055337293840900734,0.054627116182185506,0.054831745977941784,0.0483296611944669,0.0,0.0,0.5576923076923077,0.75,0.3654937722279407,0.0016139849481310534,13.930932998657227,4.9208550453186035,0.055005099335149396,0.05407575551356624,0.05169964470601347,0.3700583259610904,0.35690883496239545,0.06265554737148493,0.20442235159402378,Buy
2016-07-29,0.05508450395544555,0.05611967839348496,0.05386877871952217,0.05593912300388672,0.09978493585912147,0.0,0.0,0.5576923076923077,1.0,0.39062889777326953,0.0016836005424934659,14.046549797058105,4.939123153686523,0.0555822972611265,0.05462504979519724,0.05219839698298505,0.3707370914097333,0.357735404862731,0.10402817594690705,0.2406362332493146,Buy
2016-08-01,0.056228023790028586,0.05648079771000235,0.05504840757176924,0.05549377180101564,0.07004554622014628,0.0,0.0,0.5769230769230769,0.0,0.4199413456384984,0.0014562750774941226,14.046549797058105,4.939123153686523,0.055815720258820686,0.055018730784519874,0.05262550100745583,0.3704090283708203,0.35832491994670584,0.11017090516739159,0.2692131042078494,Buy
2016-08-02,0.055818760922195204,0.05585487016612212,0.05401322525841476,0.05466321919938723,0.06500837335398066,0.0,0.0,0.5769230769230769,0.25,0.3728777119729468,0.0011427500853864484,14.046549797058105,4.939123153686523,0.055689029370511844,0.0552192362565276,0.05295624754379348,0.3689178230247581,0.35847043517906285,0.11705937089060736,0.29002478027146994,Buy
2016-08-03,0.05457894389995227,0.05497615925608085,0.05420579830577159,0.054843752606800175,0.06969131002685834,0.0,0.0,0.5769230769230769,0.5,0.36117464171406066,0.000963436273947994,14.046549797058105,4.939123153686523,0.05566593238579991,0.05541771938851941,0.05327656225933737,0.3675246460793114,0.3582821873840423,0.08827230096247862,0.26019337885472194,Buy
