Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain
2020-02-14,0.6692388105530328,0.6698412295434159,0.6656517058809306,0.6694852432902557,0.0897659900012418,0.0,0,0.1153846153846154,1.0,0.5417112186941418,0.004572265622068331,0.666695800876084,0.6627357623972143,0.6597041679545391,0.8235203005232812,0.821076825046641,-0.08444917645656513,-0.1458658493101307
2020-02-18,0.6665004772666883,0.6696768604331345,0.6629406986103139,0.667102896204546,0.07486448155776268,0.0,0,0.13461538461538464,0.25,0.5550554084783978,0.002207975662289646,0.6672251840286887,0.664161989663385,0.6611263607006429,0.8237355224820201,0.8255158020157023,-0.1083657346914444,-0.15880415083072652
2020-02-19,0.670005398111926,0.6735376837856645,0.6691565464943761,0.6715114036102018,0.05782478086821342,0.0,0,0.13461538461538464,0.5,0.5341615071474533,0.0009426979546603985,0.6690656570739789,0.6660603716377533,0.6627799069277702,0.8266025372653739,0.8297511952420055,-0.07530889499577065,-0.15278794854953126
2020-02-20,0.6698685830729063,0.6723330776489785,0.6587512824689632,0.6677054233483638,0.10917522500649762,0.0,0,0.13461538461538464,0.75,0.5709479270122102,0.00106139659624243,0.6690083972942616,0.66706964059558,0.664020285350918,0.8242335770003004,0.8325741586348858,-0.10235959642111392,-0.14538247267057358
2020-02-21,0.6636527215712145,0.6645837175145854,0.6557391307052927,0.6582036251278668,0.18944565618800532,0.0,0,0.13461538461538464,1.0,0.5265075383378213,0.008862241322018509,0.6657640575739069,0.6664330650352479,0.6644430811663515,0.8127408607951485,0.8320897983470764,-0.10801255594659831,-0.11018759885865603
2020-02-24,0.6298901273504114,0.6584226761789758,0.6246873799143421,0.627918581891703,0.2852646243334988,0.0,0,0.15384615384615385,0.0,0.49556051804653106,0.10747481555522805,0.6533821627341103,0.6611435288566121,0.6625215293993606,0.7758096273761615,0.8228886896430936,-0.1494634654039103,-0.08911723810097805
2020-02-25,0.6320805687355493,0.6339151511446139,0.5985369750552259,0.601165674100591,0.4024039317617873,0.0,0,0.15384615384615385,0.25,0.3812407765945576,0.3067299150477888,0.6361004035621503,0.6524709676409499,0.6586990533436464,0.7224995116989523,0.8028053701074743,-0.07749875395082662,-0.04469523338651149
2020-02-26,0.6053552990773495,0.6161166127998979,0.5958262325721263,0.5980168014419867,0.3535032421314829,0.0,0,0.15384615384615385,0.5,0.3955542426453737,0.34658793407655863,0.6235167150440142,0.6446386745793178,0.654919227556905,0.677885917269234,0.7760917023737582,-0.11922955992216844,-0.04778825956847077
2020-02-27,0.5814776603841787,0.5981810181982027,0.5597086020389186,0.5597086020389186,0.5349704329844363,0.0,0,0.15384615384615385,0.75,0.5286572002433804,0.4585921870557172,0.6022013553989076,0.6320018405038812,0.6484935885029509,0.6094307551655958,0.7383839778227976,-0.1660448575534399,-0.0011183518776962664
2020-02-28,0.5355846987849199,0.5607492502772883,0.5269318093675089,0.5562858845635279,0.738807308059516,0.0,0,0.15384615384615385,1.0,0.32251673537753706,0.31233966337932345,0.5868361971695608,0.6207722039496473,0.6422825116256868,0.5539971938780237,0.6949886063715812,-0.09093363343840888,0.015454707247041233
2020-03-02,0.561625333249471,0.5916092332434243,0.5513568857946705,0.5914175355020398,0.44249458057905605,0.0,0,0.17307692307692307,0.0,0.5260409458441677,0.158944304155106,0.5884471380058289,0.6167813993551856,0.6392147050260276,0.5435701594978265,0.6577839026456002,-0.2240123849302239,-0.012213738448731193
2020-03-03,0.5925403175402407,0.6044243252733896,0.5598729800179465,0.5671840685722501,0.5669483084174682,0.0,0,0.17307692307692307,0.25,0.7635478516923475,0.12278354499432412,0.5813440641886803,0.6096029962566532,0.6345233049638949,0.5159051540533531,0.6214178998851373,-0.15800700490860542,0.015026389824852382
2020-03-04,0.5832849011093414,0.6023979342506708,0.5756451529931659,0.6017406968056764,0.3167145860769753,0.0,0,0.17307692307692307,0.5,0.4039027798666706,0.13861359233867407,0.5882690329158056,0.6089499530905389,0.6328186889926749,0.5271585361853561,0.5950107117214471,-0.2328836498157535,-0.021576587438793315
2020-03-05,0.5801633423146316,0.5897198171681147,0.5665542235212274,0.5732628922665273,0.33647265737287374,0.0,0,0.17307692307692307,0.75,0.7571812294792604,0.1152352081779108,0.5832764887939534,0.6039299891273329,0.629065339901593,0.5129046669300403,0.5704832823872625,-0.2048204151260753,0.0161566433693765
2020-03-06,0.5477698168545669,0.5631861933493622,0.539774165547272,0.5595716796305255,0.42216321851514443,0.0,0,0.17307692307692307,1.0,0.38085927118593843,0.1038424498642065,0.5753283365343106,0.5975345503542668,0.6245443461464006,0.4919350291977237,0.5458569453122717,-0.2262979317689624,0.041792449366688356
2020-03-09,0.4988920054970454,0.5232351133414216,0.49382630459790733,0.49596213846925463,0.5857437374060881,0.0,0,0.19230769230769235,0.0,0.4644011204516493,0.5163773977142035,0.5485659698534544,0.5821444272538723,0.6155000427949066,0.4216975677208307,0.5093937404299641,-0.1822156707515924,0.14508134973024145
2020-03-10,0.5244672650207215,0.5350916145370871,0.49396309202851596,0.5348178561386758,0.5189478676115632,0.0,0,0.19230769230769235,0.25,0.1566257609040156,0.5456016857269474,0.5438353736668065,0.5752174152241942,0.610093305076205,0.4044805537329737,0.4761143447053046,-0.152001275869308,0.08588488208786904
2020-03-11,0.5136786653414805,0.5170740722425399,0.4867890014451265,0.4963180681841891,0.4761479641188855,0.0,0,0.19230769230769235,0.5,0.8057340256253263,0.4289977059676446,0.527690761693371,0.5633165331699244,0.6021466334514559,0.3604358649222744,0.43897958506317497,-0.09519903238168237,0.17078930920902557
2020-03-12,0.4460437137779757,0.47523349717395813,0.42326143158137863,0.4244389019525453,0.7534837542968953,0.0,0,0.19230769230769235,0.75,0.30333667517493546,0.8912076312318339,0.49267369091579627,0.541970679972386,0.5892988110206674,0.26628843663858814,0.38680354044937315,0.05894952213256355,0.3103080269785854
2020-03-13,0.46545800559001793,0.48843198841363833,0.4255616810330872,0.4825173518949166,0.626560419478678,0.0,0,0.19230769230769235,1.0,0.06872363078801358,0.5434059172562059,0.4889262341541081,0.5330197251770288,0.5818384383914403,0.2491476716406384,0.34097206972300836,-0.053504625499630865,0.1981148977315057
2020-03-16,0.405462795950544,0.4485081315614632,0.39500269240609187,0.4018209566429367,0.561075420553345,0.0,0,0.21153846153846156,0.0,0.9744195882348791,1.0,0.45919875935060783,0.5127867820967364,0.5687674742643858,0.16953189938804158,0.28530662872082707,0.09730479569694106,0.33781879565441053
2020-03-17,0.41603242324477174,0.44650922947263494,0.3942085887224839,0.43728128990848003,0.48983036873130337,0.0,0,0.21153846153846156,0.25,0.0,0.5382992571224118,0.4513457288753038,0.5012293563284025,0.5593730234237555,0.14483138705715526,0.23487951094545062,0.025576219369169984,0.19611417925014885
2020-03-18,0.3919632333933276,0.42515084277275683,0.3694274253538834,0.40223168102631146,0.6225716932517599,0.0,0,0.21153846153846156,0.5,0.8169687756807321,0.37488026683524606,0.4342836788024116,0.485951670651765,0.5479975333086277,0.10094059247171627,0.18406330044300834,0.031655954270306985,0.2749951840664471
2020-03-19,0.40017801186966295,0.42244002040054196,0.3809280981177494,0.4036281953399512,0.5450354336235642,0.0,0,0.21153846153846156,0.75,0.29391505559604925,0.4228361235133263,0.42338020086910155,0.4732434730726049,0.537571331295703,0.07481890806428348,0.13717640505871231,0.05322364861163931,0.2841690203588245
2020-03-20,0.4130646167993516,0.41840807117994905,0.3744210270610483,0.3752473418052431,0.6621990502010264,1.406,0,0.21153846153846156,1.0,0.5576688022728843,0.16524067997948866,0.40653473956018993,0.4580382027988717,0.5257498442358183,0.0365233794298816,0.09052767990342936,0.08474650820589891,0.36783208796557676
2020-03-23,0.3735672005150382,0.3776711618737607,0.3462164381307603,0.35913436762304285,0.619387397286248,0.0,0,0.23076923076923078,0.0,0.3316033570554621,0.30538505955548273,0.38986747394357546,0.44264451973892344,0.5135733895878526,0.0,0.04449241345696742,0.1879791884058739,0.39789200879240116
2020-03-24,0.3907267890480578,0.41738896162384587,0.38901910276078067,0.41477229130867876,0.4359937063612789,0.0,0,0.23076923076923078,0.25,0.4192215753232985,0.17986865868136007,0.39752972033049716,0.4383471647504013,0.5065482578605958,0.028877745405919253,0.014555859867660281,0.09039698513806949,0.2822537310912243
2020-03-25,0.4195098176363281,0.45112983812642105,0.40540753579117583,0.4247981733282603,0.565512448006275,0.0,0,0.23076923076923078,0.5,1.0,0.2576425193434212,0.4060208913265205,0.4362837280895065,0.5008092360451065,0.06823832615029546,0.0,0.11037727732960967,0.25612133026648376
2020-03-26,0.4323176084128637,0.46889539234135735,0.43102305838044397,0.4644884921985287,0.48084064279062544,0.0,0,0.23076923076923078,0.75,0.6218862303798813,0.5937350434878376,0.42507427085737304,0.44076406915831906,0.49852668711323556,0.14165649917264111,0.005876522555379959,0.06508423448884648,0.19443676261921428
2020-03-27,0.44264635632506566,0.46341416920947076,0.43653168643013274,0.44305949265792144,0.413399770238025,0.0,0,0.23076923076923078,1.0,0.8389548558490527,0.5323993273217652,0.4305457934848941,0.4411935028060256,0.4947765695327262,0.18674813794475087,0.02133883774928036,0.08775951430994078,0.23677365837880116
2020-03-30,0.44933942021360107,0.4678762129266808,0.4433624764124481,0.4657278199300676,0.3060916904643108,0.0,0,0.25000000000000006,0.0,0.3981364834662078,0.17911885242657574,0.4418423886940438,0.4451129105575045,0.4930355388188027,0.24821846056939895,0.0483785518032771,0.08461692474033122,0.16731574458209386
2020-03-31,0.4627256524415756,0.4703551843390794,0.45077176369633,0.45498592282554384,0.35372060644034437,0.0,0,0.25000000000000006,0.25,0.709401837218391,0.09898560118898578,0.44574884236057644,0.4467442225184662,0.4906030576895789,0.29220738869666524,0.08050825884952895,0.07763333200169598,0.19768188889099436
2020-04-01,0.42807583525499404,0.4547380081074064,0.4168380640885835,0.42303536158290533,0.3429303828508676,0.0,0,0.25000000000000006,0.5,0.4725288228584605,0.10693965518910621,0.4375721517952358,0.44311239384705675,0.48591052653031575,0.3032004521493181,0.10883551360795118,0.13386161827726717,0.22433624946588693
2020-04-02,0.42039116412747635,0.4410212507553566,0.41873853475074163,0.4386800748377785,0.3188355593423807,0.0,0,0.25000000000000006,0.75,0.3220510425923032,0.08978872588837039,0.43739997878815073,0.44249353584649626,0.4827604599974372,0.3304028887345526,0.1379891653663432,0.13822821224730197,0.21431036723327157
2020-04-03,0.4357329476698041,0.44278413045120146,0.42047384232353746,0.4286542785018067,0.23355258160125578,0.0,0,0.25000000000000006,1.0,0.6624062524240557,0.1089074596835548,0.4339022189573446,0.44039711341958293,0.47907800848654236,0.34724189983088,0.16533070838994923,0.13457433177661726,0.24790265104657028
2020-04-06,0.45523371810812885,0.4804636129777814,0.4285991177092857,0.4745692545701603,0.33990510923620043,0.0,0,0.2692307692307693,0.0,0.4747843796428917,0.1495967106215965,0.4470633474807447,0.4458260219938684,0.4791751014019411,0.4053526706075593,0.2010720493313356,0.030884323203892672,0.17755232412894717
2020-04-07,0.5003225765273975,0.5025811674510086,0.4746520557868681,0.47531307398646894,0.36698144989084175,0.0,0,0.2692307692307693,0.25,0.8828303679286418,0.2157663908183212,0.45608841817284596,0.45053639879553126,0.4793218116833301,0.4550991423613471,0.24153709280827818,0.05269117777850263,0.1828308482660692
2020-04-08,0.48310785958963753,0.5052528938691675,0.4756435822403501,0.49982681200377677,0.27044840048837077,0.0,0,0.2692307692307693,0.5,0.5521425264769745,0.2902620717544092,0.47037673747081676,0.4583676375560631,0.4813298987216694,0.5187939641476241,0.28910986510643605,0.018428470394046048,0.1620815155632902
2020-04-09,0.5096047580371441,0.5195755924612028,0.5037931100820653,0.5113125285246092,0.34383103682775323,0.0,0,0.2692307692307693,0.75,0.7148645650391223,0.34370360217830725,0.48377787848553233,0.4667958652671474,0.48406646365914974,0.5811437157999108,0.3420478201435683,0.017145857761415195,0.1328567476521645
2020-04-13,0.5083928508743475,0.509411948552812,0.4926103699104588,0.5043163761042636,0.19157452992689225,0.0,0,0.2884615384615385,0.0,0.6231218519105486,0.09889551144079782,0.4903512793680539,0.4728299375144464,0.486065986817105,0.6253476791871883,0.3949474380341012,0.041318922000657565,0.1520401089370178
2020-04-14,0.518969544449732,0.529766566380178,0.5039032228628493,0.5267092734128429,0.23068045562638298,0.0,0,0.2884615384615385,0.25,0.501400164912077,0.11981146455302148,0.5022895224795569,0.48144852434197866,0.489627661480578,0.6808801166966624,0.45051992091811893,0.006835981496964072,0.11266588041515746
2020-04-15,0.5095771998066111,0.5271224238009274,0.503765468341426,0.5101005338645832,0.2056250155730487,0.0,0,0.2884615384615385,0.5,0.6944894941244389,0.03536162146119803,0.5046441083526528,0.48613571756629775,0.491657010864598,0.7100861577877615,0.5019479143950618,0.05562332024792216,0.14842879307156753
2020-04-16,0.5139291251501164,0.5163529707191659,0.5045919064877945,0.5137914410385163,0.2259298401491123,0.0,0,0.2884615384615385,0.75,0.44081914866583977,0.02338527006261547,0.5074592452715785,0.4906808065704709,0.4938179322282572,0.7363258811974266,0.5493524061080897,0.04077386946659489,0.13301828864930743
2020-04-17,0.5310886640579859,0.536376977161496,0.5228806581094744,0.5345591773208166,0.2560863525803047,0.0,0,0.2884615384615385,1.0,0.5711639509832603,0.05251718058345661,0.5163436053058419,0.49778454116528487,0.4974049275078918,0.7750786000337722,0.5965243165404956,-0.013431404873290531,0.11751133518973811
2020-04-20,0.5234591399418282,0.5349724059677758,0.5199887103296235,0.5206497285307613,0.16173545446865972,0.0,0,0.3076923076923077,0.0,0.6821033227224662,0.03293673544071093,0.5175730836378487,0.5016133812704922,0.49966388105823245,0.7924571695099061,0.6384092318421006,0.007031348477351207,0.14800343928136117
2020-04-21,0.5072635049038963,0.5108717022020492,0.4942904360271704,0.49709993112323025,0.2149651984143142,0.0,0,0.3076923076923077,0.25,0.45896778066984767,0.06465826753039688,0.5104463902753875,0.5011588496673183,0.49995688178754705,0.7843468331790426,0.6699816363547648,0.04816153956143543,0.18005296771293766
2020-04-22,0.5117256750271084,0.519024698122836,0.5077593975607063,0.5137914410385163,0.14723565471527605,0.0,0,0.3076923076923077,0.5,0.39524883326591226,0.06235773640953614,0.5113274332200682,0.5033926875790267,0.5015029978976544,0.7920268981010639,0.6970724036359538,0.018452049293295136,0.15777751052207867
2020-04-23,0.517619824666681,0.5271223803959115,0.5128272751977928,0.5137361751102223,0.17105477195688448,0.0,0,0.3076923076923077,0.75,0.6580037575794881,0.062378508564783976,0.5118961469478077,0.5052741884064709,0.5029303659364384,0.7971473192112782,0.7199670034102811,0.03081570767981634,0.16721813482337478
2020-04-24,0.5182810118788951,0.5264614482153075,0.512138771001688,0.5244507391432334,0.13125563035345705,0.0,0,0.3076923076923077,1.0,0.5466857888048826,0.03735609510503411,0.5158906763134855,0.5085470497390916,0.5050703310911181,0.8097498167468835,0.7412902629940002,0.033466421114982214,0.1536214036286594
2020-04-27,0.5303725179822187,0.539048717225916,0.5289953408306407,0.5356884016138165,0.1167378013144362,0.0,0,0.3269230769230769,0.0,0.6167298735681194,0.06990297575367914,0.5223455904874038,0.5130792759584022,0.5079100601921656,0.8285343705015701,0.7628317950649347,0.018986378077043398,0.14369749675016963
2020-04-28,0.546623147629245,0.5476698156560771,0.5311436907428585,0.5320526746845676,0.17218980664705322,0.0,0,0.3269230769230769,0.25,0.6191272282604953,0.03497955694370891,0.5254220729232093,0.5163438904475783,0.5102617592411427,0.8387653055424363,0.7825066282769629,0.0032899389034677373,0.13527181843648317
2020-04-29,0.548027832840476,0.5572549353456528,0.5449429698783633,0.552655127283645,0.19948817086414772,0.0,0,0.3269230769230769,0.5,0.5240559276360095,0.0706413636480694,0.5344248920678731,0.5223382181154241,0.5140127769342033,0.8636616261917072,0.8041879893779401,-0.039596003191793794,0.0991853838677339
2020-04-30,0.5485237643660233,0.5529583188433959,0.5399301917301904,0.5451359621093368,0.20790744210421616,0.0,0,0.3269230769230769,0.75,0.6779195517528956,0.04168157922945304,0.5378895995660717,0.5262307900775502,0.5169116629412693,0.8748385832641683,0.824200453500981,-0.018968658763335533,0.11760647682193826
2020-05-01,0.5308959169342009,0.5456317304844919,0.5204568897272454,0.5239549737771739,0.21252273665108654,0.0,0,0.3269230769230769,1.0,0.500499196447967,0.04284094529147056,0.5330523599350958,0.5262017868132014,0.5179781122355788,0.8630302101606778,0.8373923624356229,0.012341281514060887,0.14071687854066006
